61.67	J191101.6+084856	287.75693	2.00	8.81572	2.00	556.0	59.1	416.6	43.6	30.6	1.0	27.6	0.8	57.7	12.9	12.1	S	R58D40
61.68	J190555.4+101620	286.48087	2.10	10.27239	2.10	142.6	18.8	116.1	13.8	29.0	1.9	26.8	1.7	-41.1	35.1	7.2	S	R58D40
63.99	J190304.5+091143	285.76898	2.00	9.19552	2.00	774.6	78.0	758.7	76.0	25.7	0.2	25.3	0.2	49.6	20.0	5.2	S	R58D39
65.62	J190836.1+081528	287.15082	3.40	8.25797	2.90	288.3	33.0	96.3	15.8	47.5	6.4	40.2	5.0	75.3	35.2	11.8	S	R58D38
65.93	J190337.7+084254	285.90723	2.10	8.71506	2.10	84.6	12.7	80.0	9.7	26.1	1.8	25.7	1.8	49.7	0.1	5.5	S	R58D39
66.18	J191131.2+094318	287.88040	2.00	9.72181	2.00	270.1	30.1	230.2	24.4	27.6	1.0	26.9	0.9	-12.7	53.7	7.8	S	R58D40
67.27	J190303.8+085715	285.76602	2.00	8.95439	2.00	213.0	23.0	178.5	18.6	29.6	0.9	25.7	0.7	70.5	9.2	5.1	S	R58D39
68.08	J190352.5+100246	285.96893	2.10	10.04635	2.20	259.9	27.6	136.7	15.1	39.0	2.0	30.8	1.3	-31.3	9.1	6.0	S	R58D40
68.52	J190248.6+093011	285.70288	2.30	9.50326	2.30	45.8	10.4	49.6	7.2	25.6	2.9	22.9	2.3	-36.5	39.9	5.4	S	R58D39
68.97	J190323.8+095431	285.84918	2.60	9.90865	2.50	59.2	11.4	47.5	7.7	29.8	4.0	26.6	3.2	58.3	47.8	5.8	S	R58D39
69.39	J190330.2+095744	285.87598	2.00	9.96238	2.00	287.5	30.4	240.2	24.8	29.0	0.8	26.2	0.6	-82.3	10.8	5.8	S	R58D39
69.68	J190246.8+093350	285.69510	2.00	9.56408	2.00	492.1	50.8	308.3	31.3	32.6	0.7	27.7	0.5	-40.4	5.2	5.4	M	R58D39
70.70	J190303.6+084814	285.76523	2.40	8.80394	2.30	69.8	10.9	51.6	7.4	30.1	3.2	28.5	2.9	-87.3	80.3	5.1	S	R58D39
71.67	J190437.7+081931	286.15720	2.10	8.32533	2.10	130.0	17.3	129.5	14.5	26.5	1.4	24.1	1.2	-46.0	22.3	6.6	S	R58D39
72.80	J190502.4+102237	286.26019	2.20	10.37716	2.20	168.1	20.5	116.3	13.9	31.3	2.1	29.2	1.9	-69.7	38.9	7.1	S	R58D40
