70.41	J185141.7+013423	282.92404	2.10	1.57309	2.10	114.6	17.9	115.7	14.0	26.2	1.8	24.8	1.7	8.8	54.7	7.9	S	R57D34
71.30	J185609.1+000203	284.03799	2.20	0.03434	2.20	155.6	24.5	150.3	18.7	27.3	2.1	25.1	1.8	36.7	35.8	11.0	S	R58D33
71.55	J190014.7+003559	285.06152	2.20	0.59974	2.50	136.6	23.3	114.8	16.2	30.9	3.4	25.5	2.3	-8.7	22.9	11.1	S	R58D33
71.70	J190018.5+003716	285.07727	2.10	0.62131	2.10	470.8	53.6	337.2	35.5	34.1	1.5	22.5	0.7	47.8	4.2	11.2	M	R58D33
72.18	J185930.8+002120	284.87845	3.00	0.35558	2.90	105.2	20.8	77.0	13.6	36.7	6.4	24.6	3.0	47.3	18.1	10.9	S	R58D33
76.04	J185146.7+003531	282.94479	2.00	0.59211	2.00	4741.0	474.9	3037.2	303.9	32.8	0.1	29.9	0.1	52.2	2.0	11.8	M	R57D34
76.12	J185141.6+003739	282.92365	2.50	0.62761	2.70	180.3	25.6	107.7	16.3	37.2	4.6	29.5	3.1	26.0	22.8	11.4	S	R57D34
76.52	J185904.4+001021	284.76862	2.10	0.17271	2.20	191.4	26.8	168.8	20.3	28.1	1.9	26.7	1.7	-27.3	57.9	11.0	S	R58D33
77.37	J185212.5+020248	283.05231	2.50	2.04679	2.50	147.6	20.3	88.9	12.9	37.1	4.3	29.3	2.8	48.4	20.7	8.7	S	R57D34
77.93	J185857.0+000727	284.73782	2.00	0.12423	2.00	3152.8	315.8	1994.7	199.8	39.4	0.3	26.5	0.1	28.7	0.7	10.9	S	R58D33
78.22	J185435.2+022750	283.64670	2.10	2.46412	2.10	247.4	30.9	193.6	22.6	29.5	1.8	28.2	1.6	-56.5	52.1	11.0	S	R58D35
80.36	J190113.0+014040	285.30441	2.60	1.67788	2.60	115.6	21.6	89.7	14.4	33.7	4.9	24.9	2.7	49.2	19.7	10.9	S	R58D35
81.15	J185337.6+022456	283.40692	2.00	2.41562	2.00	803.1	83.9	467.8	47.9	35.6	1.0	26.6	0.6	-30.8	3.9	10.3	M	R57D34
84.43	J185514.6+023637	283.81094	2.00	2.61029	2.00	1288.3	131.6	943.9	95.0	31.8	0.5	24.6	0.3	81.5	2.3	11.1	M	R58D35
85.17	J185656.1-001103	284.23392	2.80	-0.18423	2.70	105.7	20.6	77.5	13.7	30.5	4.5	29.6	4.2	86.3	0.0	10.6	S	R58D33
86.05	J185141.3+020658	282.92221	2.00	2.11634	2.10	430.7	47.6	311.1	32.3	37.4	1.5	22.2	0.6	-89.6	3.1	8.5	M	R57D34
87.23	J185113.4+002738	282.80588	2.60	0.46081	2.40	128.7	21.5	94.6	14.4	31.4	3.8	28.4	3.1	-87.1	49.5	10.3	S	R57D34
87.76	J190130.3+003704	285.37634	2.00	0.61795	2.00	331.9	39.0	334.2	35.4	26.7	1.0	24.6	0.8	27.3	17.9	11.8	S	R58D33
88.59	J185902.2+023053	284.75928	2.00	2.51477	2.10	594.1	61.7	385.2	40.0	36.5	1.2	27.5	0.7	16.7	4.8	10.3	S	R58D35
88.67	J185204.5+000929	283.01910	2.20	0.15826	2.20	776.5	79.1	252.6	27.9	49.3	2.4	40.9	1.8	-21.8	11.6	11.3	S	R57D34
91.01	J185709.7+024309	284.29071	2.00	2.71928	2.00	543.5	57.5	419.5	43.6	30.5	0.9	27.7	0.7	63.0	12.3	11.2	S	R58D35
91.39	J185213.5+022256	283.05661	2.10	2.38237	2.10	452.2	47.6	271.6	28.9	36.6	1.5	29.8	1.0	71.7	8.2	9.3	S	R57D34
91.58	J190215.2+012223	285.56360	2.00	1.37313	2.00	1311.0	132.3	1018.7	102.5	30.3	0.3	28.1	0.3	47.9	6.3	10.4	S	R58D33
