61.34	J171441.9-445946	258.67487	2.10	-44.99629	2.90	130.8	18.3	119.8	13.9	58.6	5.0	26.4	1.0	3.8	5.0	7.7	S	R53D05
67.79	J171049.3-432224	257.70569	2.00	-43.37361	2.40	324.7	35.0	231.2	24.4	65.5	3.1	28.4	0.7	3.0	2.2	8.2	S	R52D06
67.83	J171238.1-452927	258.15894	2.10	-45.49107	2.00	779.5	79.4	497.6	50.3	76.0	1.6	29.7	0.3	10.2	0.9	7.6	M	R52D04
68.82	J171226.4-453134	258.11029	2.30	-45.52636	2.00	488.2	51.4	283.9	29.4	70.8	2.6	30.4	0.5	5.9	1.8	7.7	M	R52D04
71.11	J171615.4-444210	259.06421	2.00	-44.70289	3.60	364.6	37.9	161.4	17.5	109.2	7.1	29.3	0.8	3.1	3.0	8.2	S	R53D05
71.50	J170845.9-431822	257.19156	2.00	-43.30612	2.20	282.6	31.4	265.2	27.5	53.9	2.1	26.2	0.5	0.3	2.3	8.1	S	R52D06
74.14	J170657.9-453719	256.74161	2.00	-45.62214	2.00	1800.3	180.6	1475.7	147.8	65.6	0.5	28.4	0.1	-0.3	0.9	8.9	S	R52D04
75.18	J170545.5-432714	256.43997	2.00	-43.45400	2.60	306.4	33.2	198.0	21.3	68.9	3.9	29.7	0.9	5.3	3.6	8.4	S	R52D06
75.85	J171356.0-432830	258.48367	2.30	-43.47500	5.10	71.3	14.2	55.8	9.0	61.3	11.1	27.6	2.5	6.5	8.4	7.6	S	R52D06
76.15	J170239.3-443950	255.66394	2.10	-44.66399	3.60	132.0	22.0	117.2	15.2	59.0	7.1	27.0	1.5	-2.1	5.4	10.5	S	R52D05
76.41	J170941.3-454532	257.42242	2.10	-45.75914	3.10	138.2	19.9	125.2	14.7	61.1	5.5	27.6	1.2	3.3	4.4	8.5	S	R52D04
77.28	J171048.2-454533	257.70102	2.10	-45.75917	2.00	867.3	88.9	543.9	55.0	58.0	1.2	35.8	0.5	1.8	1.7	8.2	M	R52D04
77.45	J170254.0-445606	255.72527	2.10	-44.93523	3.30	105.1	22.0	121.2	15.4	52.4	6.3	23.4	1.2	-1.2	4.6	11.0	S	R52D05
77.49	J170247.4-440707	255.69760	2.00	-44.11877	2.00	1349.4	136.0	1300.8	130.4	57.2	0.6	25.7	0.1	0.8	90.0	10.0	S	R52D05
77.59	J171500.6-433638	258.75290	2.00	-43.61062	2.10	370.1	39.0	344.5	35.1	55.7	1.5	25.6	0.3	0.3	0.5	7.2	S	R52D06
77.72	J171650.2-444504	259.20932	2.00	-44.75125	2.00	864.2	87.5	769.2	77.3	60.1	0.9	26.5	0.2	2.0	1.2	8.3	S	R53D05
78.77	J170507.7-453106	256.28214	2.00	-45.51858	2.00	1892.4	189.8	1211.6	121.5	59.1	0.6	37.4	0.2	-2.5	90.0	9.2	S	R52D05
79.02	J170949.6-431007	257.45667	2.00	-43.16877	2.10	443.9	46.4	380.5	38.8	55.5	1.6	27.8	0.4	-1.0	1.6	8.2	S	R52D06
80.10	J171710.5-442357	259.29413	2.20	-44.39932	3.40	102.4	17.2	88.8	11.9	54.7	6.5	29.9	2.0	-0.1	8.3	8.2	S	R53D05
80.42	J170235.7-445548	255.64876	2.00	-44.93008	2.00	2416.0	243.1	2010.8	201.4	70.5	0.5	27.1	0.1	-0.1	0.3	11.0	M	R52D05
81.09	J171013.2-455003	257.55505	2.00	-45.83419	2.20	396.8	41.9	312.2	32.2	66.2	2.4	29.3	0.5	3.5	1.7	8.4	S	R52D04
81.69	J171641.6-435653	259.17349	2.20	-43.94809	3.30	217.0	23.9	113.3	13.1	81.3	6.5	33.4	1.4	17.4	4.8	7.0	S	R53D05
82.00	J170701.7-454603	256.75732	2.10	-45.76774	4.00	116.8	17.9	93.1	12.1	67.2	8.2	28.6	1.6	1.9	6.1	8.4	S	R52D04
82.57	J171639.8-435406	259.16614	2.30	-43.90192	2.10	556.9	57.7	217.7	22.9	59.6	2.6	47.9	1.8	4.1	8.7	7.0	M	R53D05
82.72	J170201.8-443925	255.50761	2.20	-44.65699	4.30	85.7	19.6	86.5	12.5	57.1	9.1	24.6	1.7	5.3	6.4	10.3	S	R52D05
83.22	J171249.6-431302	258.20676	2.00	-43.21746	2.00	816.9	82.8	722.1	72.6	56.4	0.8	26.6	0.2	1.5	0.3	8.2	S	R52D06
84.60	J170543.3-454226	256.43082	2.30	-45.70739	2.00	2520.7	253.5	700.1	70.6	121.3	2.6	41.1	0.5	-10.9	1.1	9.1	M	R52D04
86.62	J170250.9-451551	255.71246	2.00	-45.26439	2.70	179.2	24.6	169.4	19.2	56.4	4.4	26.6	1.0	1.1	3.4	10.0	S	R52D05
