71.76	J181708.5-184046	274.28558	2.70	-18.67970	2.80	312.3	33.1	99.5	13.2	56.6	5.2	43.3	3.5	-35.3	16.1	8.3	S	R56D21
72.37	J181823.0-181328	274.59619	2.20	-18.22456	2.50	94.9	15.9	82.4	11.2	34.8	3.7	25.8	2.1	-1.0	14.5	7.5	S	R56D21
72.70	J181737.2-183427	274.40503	2.10	-18.57441	2.30	109.8	17.7	106.8	13.4	31.6	2.6	25.4	1.7	1.0	15.7	8.1	S	R56D21
72.92	J181106.5-164615	272.77716	2.20	-16.77090	2.30	193.4	25.1	143.1	17.5	35.8	2.8	28.9	1.9	1.0	14.9	9.6	S	R55D22
73.59	J181510.2-163957	273.79276	5.20	-16.66590	3.20	486.4	49.4	70.4	10.3	100.4	11.7	52.6	5.2	73.7	10.6	8.9	S	R55D22
74.59	J180929.2-170351	272.37192	2.10	-17.06441	2.20	348.4	38.5	220.7	24.6	39.5	2.1	30.6	1.4	19.7	9.0	10.1	S	R55D22
75.01	J180827.8-173334	272.11588	2.80	-17.55952	3.60	177.5	22.8	77.1	12.9	47.6	6.9	37.0	4.6	1.6	25.7	9.7	S	R55D22
76.95	J180958.0-165303	272.49203	3.00	-16.88421	3.20	179.5	23.0	87.8	13.3	53.9	7.5	29.0	2.7	40.9	10.6	9.8	S	R55D22
77.77	J181803.3-170541	274.51385	2.10	-17.09492	2.10	363.7	38.5	219.5	23.5	39.3	1.6	32.9	1.2	8.8	9.8	7.8	S	R56D21
80.39	J181355.2-191012	273.48016	2.30	-19.17012	2.20	302.6	35.9	188.5	22.8	39.1	2.8	32.7	2.1	67.6	16.9	11.9	S	R55D20
80.66	J181913.9-175215	274.80823	2.20	-17.87085	2.40	76.9	14.4	79.2	10.5	31.1	3.1	24.3	1.9	-8.3	16.0	7.0	S	R56D21
80.66	J181747.6-184357	274.44839	2.40	-18.73260	2.50	137.3	19.0	94.3	12.7	38.4	3.8	29.6	2.4	37.2	16.3	8.0	S	R56D21
81.75	J181915.3-173857	274.81412	2.10	-17.64937	2.20	155.7	19.7	132.3	15.1	34.1	2.1	26.9	1.3	-2.9	10.7	7.1	S	R56D21
82.64	J181101.2-190406	272.75540	3.30	-19.06848	2.50	352.3	40.2	145.5	20.3	57.1	6.5	33.8	2.8	70.2	10.3	13.7	C	R55D20
83.03	J181056.6-190359	272.73608	3.60	-19.06654	3.70	359.8	40.1	103.5	17.5	53.6	7.4	51.6	7.0	35.8	90.0	13.7	C	R55D20
83.23	J181051.1-190332	272.71323	8.80	-19.05904	2.10	1322.2	132.5	126.9	14.9	250.1	20.3	33.2	1.6	-89.3	3.9	13.7	C	R55D20
83.33	J181924.0-174314	274.85034	2.30	-17.72071	2.90	50.1	13.3	52.9	8.6	33.0	5.2	22.4	2.4	-11.9	15.9	7.1	S	R56D21
84.57	J181434.6-162635	273.64441	2.00	-16.44310	2.00	811.7	82.7	547.1	55.6	36.6	0.7	31.0	0.5	10.1	4.7	9.5	S	R55D22
84.79	J181041.4-190404	272.67264	3.80	-19.06781	3.50	810.9	82.2	160.6	19.7	113.3	9.9	35.5	2.0	48.9	5.1	13.7	C	R55D20
85.70	J181445.3-191401	273.68915	2.00	-19.23380	2.00	784.5	80.2	537.1	54.8	36.0	0.8	32.3	0.6	0.3	7.4	10.1	S	R55D20
86.35	J181923.2-172553	274.84683	2.10	-17.43147	2.10	232.6	26.1	164.7	18.2	36.4	1.8	30.3	1.3	-1.7	11.3	7.2	S	R56D21
86.83	J181036.7-190547	272.65317	2.40	-19.09646	3.70	1022.2	103.1	199.6	23.1	110.0	7.7	37.0	1.8	19.1	4.3	13.7	C	R55D20
87.63	J180727.3-175412	271.86389	2.50	-17.90354	2.50	181.1	23.9	110.8	15.2	39.0	3.9	33.4	3.0	41.4	27.2	9.7	S	R55D20
88.37	J180757.7-171321	271.99060	2.10	-17.22258	2.20	181.5	24.6	151.5	18.2	32.7	2.3	28.0	1.7	12.7	19.1	9.8	S	R55D22
89.65	J180929.9-185810	272.37488	2.10	-18.96962	2.20	298.4	35.6	239.8	26.8	35.6	2.0	27.8	1.2	8.0	9.3	11.5	S	R55D20
91.06	J181626.3-162836	274.10995	2.70	-16.47670	3.00	375.5	39.2	103.7	13.8	58.5	5.4	48.3	4.1	-15.3	21.9	8.9	S	R56D21
